method,epoch,dataset,timestamp,train_loss,train_acc,train_acc_top5,train_f1_macro,train_prec_macro,train_rec_macro,train_acc_up,test_loss,test_acc,test_acc_top5,test_f1_macro,test_prec_macro,test_rec_macro,test_acc_up
TULVAE,32.0,Brightkite,2019-02-06 02:47:28.464222,0.35113241213164464,0.9263881352866703,0.9759450171821306,0.9080330371536356,0.9218564035613888,0.9074385669556966,1.0,0.4805346386762075,0.8618807724601175,0.918975650713686,0.8209369664390341,0.8442598921577592,0.8204783531510144,0.0
TULVAE,33.0,Brightkite,2019-02-06 02:51:27.353322,0.3397444499284972,0.9292819678061133,0.9786579851691083,0.9144476708741047,0.9258963805415616,0.9149048796921607,1.0,0.4779583195785075,0.8614609571788413,0.9164567590260285,0.8254227206557756,0.8450199123775114,0.8271868055173616,0.0
TULVAE,34.0,Brightkite,2019-02-06 02:55:26.254164,0.33279499364688353,0.9292819678061133,0.9755832881172002,0.9100568024406944,0.9257311324644565,0.910823035581194,0.0,0.47720037364595635,0.8648194794290512,0.9206549118387909,0.8253523822709293,0.851541736295176,0.8231786614564333,1.0
TULVAE,35.0,Brightkite,2019-02-06 02:59:25.161694,0.33410119405058414,0.9254838126243443,0.977391933441852,0.9047366559948314,0.919969862006958,0.9043606226829778,0.0,0.49976858003616276,0.8576826196473551,0.9181360201511335,0.8151026304396528,0.8398389114984974,0.8141551646492599,0.0
TULVAE,36.0,Brightkite,2019-02-06 03:03:24.008922,0.33126396666838304,0.9318140712606258,0.9777536625067824,0.9119644232010499,0.9264009720707536,0.9129751783711612,1.0,0.4643348364580163,0.8660789252728799,0.9181360201511335,0.8246997610169594,0.8421294750158261,0.8242918172471635,1.0
TULVAE,37.0,Brightkite,2019-02-06 03:07:22.828611,0.31686236541856366,0.9386869234943027,0.980285765961295,0.9200541824338965,0.9298534398633297,0.9212800610558904,1.0,0.46274505950610983,0.869857262804366,0.918975650713686,0.8291737138281323,0.849199203568389,0.8309456511023613,1.0
TULVAE,38.0,Brightkite,2019-02-06 03:11:21.714259,0.30647066373530985,0.9374208717670465,0.9817326822210165,0.917248966210985,0.9228201891931398,0.9203392413650398,0.0,0.47945278493858956,0.8648194794290512,0.9210747271200672,0.8200738575343817,0.8353508825012431,0.8247544671661063,0.0
TULVAE,39.0,Brightkite,2019-02-06 03:15:20.408099,0.31117153962776617,0.9267498643516007,0.9795623078314343,0.9099481379690801,0.919489350450019,0.9133619679993434,0.0,0.4790442973543639,0.8530646515533166,0.9193954659949622,0.8164664601934167,0.8387336684797213,0.8150906654103786,0.0
TULVAE,40.0,Brightkite,2019-02-06 03:19:19.132729,0.3077894182689454,0.940857297883885,0.9815518176885513,0.9253531797880036,0.9355764111436228,0.9261896562492927,1.0,0.456297143510743,0.8702770780856424,0.9223341729638959,0.8343535461353686,0.8585500509047221,0.833877163949123,1.0
TULVAE,41.0,Brightkite,2019-02-06 03:23:18.142583,0.28481246453660547,0.9381443298969072,0.9782962561041779,0.9194524428192274,0.928832680709669,0.9205700169497741,0.0,0.4894729656771691,0.8648194794290512,0.9198152812762385,0.8196250983204567,0.8398856038546844,0.8238652464044666,0.0
TULVAE,42.0,Brightkite,2019-02-06 03:27:17.044731,0.2971101171135105,0.931090613130765,0.9790197142340387,0.9126226017269687,0.9230102403316761,0.9161496573045296,0.0,0.48117604934357067,0.8673383711167086,0.9193954659949622,0.8251088773292099,0.8509586918701263,0.8285837651198388,0.0
TULVAE,43.0,Brightkite,2019-02-06 03:31:15.974434,0.2875853984184303,0.9415807560137457,0.9815518176885513,0.9215998615605989,0.9321876255076099,0.9227747275392668,1.0,0.46775431908688786,0.8723761544920235,0.9193954659949622,0.8290624171280504,0.852464966924238,0.8293616160128656,1.0
TULVAE,44.0,Brightkite,2019-02-06 03:35:14.821674,0.27034748246299356,0.9403147042864894,0.982275275818412,0.9220964391882709,0.932043573759097,0.9226709763668243,0.0,0.46784240311619846,0.8694374475230898,0.9202350965575147,0.8274904186789609,0.844212453925964,0.829538544289915,0.0
TULVAE,45.0,Brightkite,2019-02-06 03:39:13.682553,0.27191074409478827,0.9305480195333695,0.9829987339482728,0.9154061684595807,0.9277276857688359,0.9195374195658119,0.0,0.4866418224413575,0.8606213266162889,0.9214945424013434,0.8210727211962446,0.8451520334777771,0.8229286529285531,0.0
TULVAE,46.0,Brightkite,2019-02-06 03:43:12.558821,0.27669379498346697,0.9366974136371857,0.9829987339482728,0.9199002627142532,0.930474537685185,0.9231163644020819,0.0,0.4904823963427533,0.8610411418975651,0.9214945424013434,0.8198723556594741,0.843020646233695,0.824376363303277,0.0
TULVAE,47.0,Brightkite,2019-02-06 03:47:11.386736,0.269455164576616,0.9511665762344005,0.9855308374027854,0.9329757962445281,0.9367185053245426,0.9349620000028839,1.0,0.45284630277735205,0.874895046179681,0.9231738035264484,0.831042394894705,0.8431381878572589,0.835340352447167,1.0
TULVAE,48.0,Brightkite,2019-02-06 03:51:10.351865,0.2452663581115597,0.943931994935793,0.982275275818412,0.9241928447274081,0.9350821626870993,0.9244263271465211,0.0,0.46417385129857025,0.8753148614609572,0.9198152812762385,0.8276852798885913,0.8448329690723734,0.8301139842967558,1.0
TULVAE,49.0,Brightkite,2019-02-06 03:55:09.246292,0.25881405152901965,0.9424850786760717,0.9815518176885513,0.9244071340621811,0.9349071359594913,0.9251478826345857,0.0,0.45151867792944755,0.8757346767422334,0.924433249370277,0.8322146234236069,0.8513148353257048,0.8344525548936024,1.0
TULVAE,50.0,Brightkite,2019-02-06 03:59:07.981385,0.2617459615443537,0.944836317598119,0.9815518176885513,0.9250276768582887,0.9342707270101311,0.926489446726877,0.0,0.472348632947445,0.8673383711167086,0.918975650713686,0.8229804179434019,0.8395166422133853,0.8247283894074231,0.0
TULVAE,51.0,Brightkite,2019-02-06 04:03:06.837204,0.2519813799086219,0.9336227165852776,0.9848073792729246,0.9193249586224563,0.9306253782214658,0.9206520918438823,0.0,0.49331497920743145,0.8606213266162889,0.9198152812762385,0.8194173102974037,0.8437680801111367,0.8234972778811138,0.0
TULVAE,52.0,Brightkite,2019-02-06 04:07:05.888618,0.2438420917785584,0.9464640983903057,0.9835413275456683,0.9272367019586378,0.9351895241688777,0.929724929680622,0.0,0.45625587621149327,0.8744752308984047,0.9202350965575147,0.8335296310696958,0.852580449077266,0.834186124310273,0.0
TULVAE,53.0,Brightkite,2019-02-06 04:11:04.928740,0.23123895408318518,0.9430276722734672,0.9848073792729246,0.9289798012142382,0.9387145350320539,0.9288897183556475,0.0,0.4663467849159553,0.8652392947103275,0.9210747271200672,0.8241339279601001,0.8393514054166199,0.8280968256016064,0.0
TULVAE,54.0,Brightkite,2019-02-06 04:15:03.776539,0.2310084849009841,0.9495387954422138,0.9840839211430639,0.9292933572745034,0.9361846413984696,0.9291919778869548,0.0,0.4596912503678146,0.8790931989924433,0.9193954659949622,0.8377002049428134,0.8555496952540896,0.8375859632599628,1.0
TULVAE,55.0,Brightkite,2019-02-06 04:19:02.613867,0.2295815363690745,0.9486344727798879,0.984264785675529,0.9302682384110219,0.9416066155394356,0.9303714024566314,0.0,0.46432578349050047,0.8706968933669186,0.9223341729638959,0.8283708853833309,0.8500116798697631,0.8306495172363851,0.0
TULVAE,56.0,Brightkite,2019-02-06 04:23:01.494605,0.2515528035554129,0.9296436968710435,0.9772110689093869,0.9111664573493584,0.9255859267914707,0.9109929805918319,0.0,0.5348427967388515,0.8530646515533166,0.9198152812762385,0.8112382342722595,0.8426220157845576,0.809715902476283,0.0
TULVAE,57.0,Brightkite,2019-02-06 04:27:00.416108,0.2742602996518716,0.944836317598119,0.9819135467534816,0.9203279946790459,0.9276830224327989,0.9227159024009753,0.0,0.5014392349438052,0.8618807724601175,0.9164567590260285,0.8102962429613385,0.8250800980288726,0.8173271544302505,0.0
TULVAE,58.0,Brightkite,2019-02-06 04:30:59.321130,0.25453731628681614,0.9504431181045397,0.9840839211430639,0.9308456879499795,0.9383946776838178,0.9325529948467636,0.0,0.4746891454436545,0.871536523929471,0.9168765743073047,0.8271300388675544,0.8462779369604179,0.8265559757939307,0.0
TULVAE,59.0,Brightkite,2019-02-06 04:34:58.118097,0.23330187842284905,0.9520708988967264,0.984264785675529,0.929713581430663,0.9350807865800713,0.9325653950696263,1.0,0.47638894672681303,0.8769941225860621,0.9206549118387909,0.8269997844457689,0.8412092535959852,0.8304310918508545,0.0
TULVAE,60.0,Brightkite,2019-02-06 04:38:56.861592,0.2297739212266962,0.9491770663772834,0.9860734310001809,0.9297643064438443,0.9363252882554138,0.9328170088357853,0.0,0.4877994892064843,0.8702770780856424,0.9231738035264484,0.8242951585180919,0.8383129972812943,0.8293120929034072,0.0
TULVAE,61.0,Brightkite,2019-02-06 04:42:55.680894,0.24016395499796717,0.9437511304033279,0.9866160245975765,0.9302391335409231,0.9397836044679927,0.9324969841667277,0.0,0.49303315426454636,0.864399664147775,0.9206549118387909,0.8221017207589889,0.8412854470691624,0.8254666049308755,0.0
TULVAE,62.0,Brightkite,2019-02-06 04:46:54.560334,0.20992943246458598,0.9555073250135648,0.985169108337855,0.9374980491399858,0.9451928214794096,0.9374900021203065,1.0,0.4651365516730076,0.8761544920235097,0.9210747271200672,0.8316968171517968,0.8502540353906571,0.8336908939566622,0.0
TULVAE,63.0,Brightkite,2019-02-06 04:50:53.258853,0.20641700082843786,0.9602098028576597,0.9857117019352505,0.941085213751626,0.9443702351436978,0.9433565628090677,1.0,0.4572713197455065,0.8807724601175483,0.9206549118387909,0.8360581857587284,0.8532090055747985,0.8376936247899893,1.0
TULVAE,64.0,Brightkite,2019-02-06 04:54:52.078765,0.19838781507682748,0.9567733767408211,0.9855308374027854,0.938745659685934,0.9432252464592001,0.9414195197209172,0.0,0.4481767027241858,0.8807724601175483,0.9214945424013434,0.8378495170934578,0.8559701735599567,0.8406671486896002,0.0
TULVAE,65.0,Brightkite,2019-02-06 04:58:51.045141,0.19607453629021446,0.9591246156628686,0.9866160245975765,0.9425063337737299,0.9460665084095782,0.9439736821898074,0.0,0.4626942869317546,0.8786733837111671,0.9235936188077246,0.8361377033812813,0.8531977086504753,0.8358685706065255,0.0
TULVAE,66.0,Brightkite,2019-02-06 05:02:49.902053,0.19206682074768544,0.9533369506239826,0.9866160245975765,0.9368414669420398,0.9408597415190187,0.9386046485687268,0.0,0.47800455149607696,0.8744752308984047,0.9227539882451721,0.8280055215825571,0.8465589767788684,0.8296758356145915,0.0
TULVAE,67.0,Brightkite,2019-02-06 05:06:48.856053,0.18505786967861823,0.9573159703382167,0.9860734310001809,0.9389731422233634,0.9452748801082627,0.9408395433604937,0.0,0.4737293274049185,0.874895046179681,0.9210747271200672,0.8311104741486807,0.8489906259310929,0.831856071898775,0.0
TULVAE,68.0,Brightkite,2019-02-06 05:10:47.722259,0.19313487220271885,0.9513474407668656,0.9866160245975765,0.9336302642039241,0.9386639306987977,0.9375390261215472,0.0,0.4901765366277922,0.871536523929471,0.9198152812762385,0.828250156021634,0.8480506577998206,0.831457478338464,0.0
TULVAE,69.0,Brightkite,2019-02-06 05:14:46.560935,0.19994838277326396,0.933984445650208,0.9817326822210165,0.9197153904435296,0.9313932963796242,0.9233159536424527,0.0,0.5235096342299564,0.8614609571788413,0.9198152812762385,0.8283505835188405,0.8514013955127497,0.8303203848932211,0.0
TULVAE,70.0,Brightkite,2019-02-06 05:18:45.481702,0.2124691986222663,0.954603002351239,0.9869777536625067,0.936151442404744,0.9430234559982765,0.9388311995476961,0.0,0.4900374283729201,0.8765743073047859,0.9223341729638959,0.8325057325020154,0.8461657812978899,0.8352474964014696,0.0
TULVAE,71.0,Brightkite,2019-02-06 05:22:44.373790,0.19008904995744064,0.9618375836498463,0.9864351600651112,0.9442787841247412,0.9472261143709421,0.9463905798016818,1.0,0.4513355225613861,0.8816120906801007,0.9219143576826196,0.8374954767742867,0.8516574502918026,0.8384950730966468,1.0
TULVAE,72.0,Brightkite,2019-02-06 05:26:43.320910,0.19055708701915866,0.9558690540784952,0.9875203472599023,0.9410332727522046,0.9453355844474972,0.9435153868947072,0.0,0.47925757548236053,0.8711167086481948,0.9214945424013434,0.8288976888207494,0.8477595262494644,0.8298191677810962,0.0
TULVAE,73.0,Brightkite,2019-02-06 05:30:42.295241,0.19167254420479418,0.9598480737927293,0.9857117019352505,0.9435512946810605,0.9476887104935967,0.9446364964907307,0.0,0.4848363829406823,0.8740554156171285,0.9202350965575147,0.8283983509870252,0.8447768739886835,0.8292754340125341,0.0
TULVAE,74.0,Brightkite,2019-02-06 05:34:41.217656,0.1720238572532649,0.9589437511304033,0.9875203472599023,0.9461115940868092,0.9510276649244728,0.9487283286256968,0.0,0.4672880002590845,0.8744752308984047,0.9227539882451721,0.8333728488624653,0.8498622735287702,0.8362770683889363,0.0
TULVAE,75.0,Brightkite,2019-02-06 05:38:40.023026,0.1915360951543846,0.961656719117381,0.9862542955326461,0.9441329468745526,0.9461718991512108,0.9471606879468251,0.0,0.46285543016192354,0.8778337531486146,0.9223341729638959,0.8296987032349296,0.8405140686975389,0.83541645215332,0.0
TULVAE,76.0,Brightkite,2019-02-06 05:42:38.920628,0.17913529539619266,0.9564116476758907,0.9873394827274371,0.9396288048273531,0.9447915884351535,0.9421258976029526,0.0,0.48179576541418345,0.871536523929471,0.9193954659949622,0.8256837010787279,0.8469813887236488,0.8275016038119843,0.0
TULVAE,77.0,Brightkite,2019-02-06 05:46:37.861892,0.1804325335181887,0.9609332609875203,0.9864351600651112,0.943516330151919,0.9472799770024842,0.9461641623172629,0.0,0.48362217381776224,0.8769941225860621,0.9223341729638959,0.8318289114657187,0.8478441323051875,0.8359364412878402,0.0
TULVAE,78.0,Brightkite,2019-02-06 05:50:36.693126,0.18421012141062482,0.961656719117381,0.9869777536625067,0.9420022068809124,0.9446472719887697,0.9446319513416326,0.0,0.48847758142827125,0.8740554156171285,0.9206549118387909,0.8272946166529538,0.8441057653978442,0.8297326936116668,0.0
TULVAE,79.0,Brightkite,2019-02-06 05:54:35.423164,0.17165751471107552,0.9585820220654729,0.9873394827274371,0.938783242908829,0.9425455532229448,0.9414597744674446,0.0,0.47766608132694466,0.8774139378673383,0.9219143576826196,0.8325951861767283,0.8502426431373263,0.8330054150493802,0.0
TULVAE,80.0,Brightkite,2019-02-06 05:58:34.436088,0.16723131920302145,0.9629227708446374,0.9877012117923675,0.9473269956304394,0.9505395948488669,0.9497960142734013,1.0,0.4537348428890746,0.8786733837111671,0.9235936188077246,0.8358168654174943,0.8473837823327295,0.837874107396063,0.0
TULVAE,81.0,Brightkite,2019-02-06 06:02:33.280848,0.17547604098018588,0.9584011575330078,0.9867968891300416,0.9442901500373678,0.9482478191399454,0.9459515088247322,0.0,0.47019283596288575,0.8769941225860621,0.9210747271200672,0.8318194240326827,0.8463417623675935,0.8356058305850134,0.0
TULVAE,82.0,Brightkite,2019-02-06 06:06:32.162643,0.17624575813579008,0.9650931452342195,0.9877012117923675,0.9467280704298889,0.9492238806041913,0.9487380025785871,1.0,0.4626811749361378,0.882031905961377,0.9214945424013434,0.8345144980865488,0.8508037363880243,0.8380976590555796,1.0
TULVAE,83.0,Brightkite,2019-02-06 06:10:31.208275,0.1609048988467305,0.962561041779707,0.9864351600651112,0.9449180106297539,0.9502035267987071,0.9479995132171153,0.0,0.4858302181797339,0.8757346767422334,0.9227539882451721,0.8296279444509974,0.8469798789955679,0.8320887549966757,0.0
TULVAE,84.0,Brightkite,2019-02-06 06:14:30.105100,0.15871353323732584,0.9585820220654729,0.9855308374027854,0.9363866995628378,0.9427035313512567,0.9378356447338255,0.0,0.5015444415213004,0.8769941225860621,0.9206549118387909,0.8287827254742274,0.8440070926894456,0.8320887206763895,0.0
TULVAE,85.0,Brightkite,2019-02-06 06:18:29.005399,0.16263424869384877,0.9643696871043589,0.987158618194972,0.948759982108022,0.9542221116234513,0.9502890443492066,0.0,0.46496807981643057,0.8807724601175483,0.9240134340890008,0.8342554528920962,0.8485751408152106,0.8372363687863946,0.0
TULVAE,86.0,Brightkite,2019-02-06 06:22:28.005466,0.15707098164013356,0.9620184481823114,0.9877012117923675,0.9441798603870647,0.9509352730386721,0.9461681113637129,0.0,0.48152493575637134,0.8769941225860621,0.9206549118387909,0.830497358190835,0.8495320034518211,0.8320995670509658,0.0
TULVAE,87.0,Brightkite,2019-02-06 06:26:27.018647,0.16138964718678347,0.9649122807017544,0.987158618194972,0.9481785539139544,0.9513768715579674,0.9491025340501521,0.0,0.47349812797827673,0.8828715365239295,0.9214945424013434,0.834554288538844,0.8494015295649197,0.8355902744839536,1.0
TULVAE,88.0,Brightkite,2019-02-06 06:30:26.357355,0.1649381412069542,0.9591246156628686,0.987158618194972,0.9412819221398212,0.9485819983972295,0.9430700446328191,0.0,0.49492497446455724,0.8744752308984047,0.9210747271200672,0.8289802941939763,0.8513867291048018,0.829562499332262,0.0
TULVAE,89.0,Brightkite,2019-02-06 06:34:25.112223,0.16144958564290346,0.9631036353771025,0.9866160245975765,0.9472822507729637,0.9516224729559095,0.9493324975626206,0.0,0.4803220097805525,0.8723761544920235,0.9214945424013434,0.828016247740499,0.8428422557764971,0.8296291300699454,0.0
TULVAE,90.0,Brightkite,2019-02-06 06:38:23.850931,0.16618761989453276,0.9621993127147767,0.987158618194972,0.9422011498695783,0.9465433706761138,0.943457755810986,0.0,0.49769155749658006,0.8736356003358522,0.9206549118387909,0.8258626776016875,0.845030353704593,0.8258206121745852,0.0
TULVAE,91.0,Brightkite,2019-02-06 06:42:22.592686,0.16172080318300133,0.9640079580394285,0.987158618194972,0.9463602450678595,0.9495225433135193,0.9477876823098128,0.0,0.4993796065478745,0.8774139378673383,0.9193954659949622,0.8315163572853391,0.8486685736508026,0.8325018166101759,0.0
TULVAE,92.0,Brightkite,2019-02-06 06:46:21.378835,0.175643817557847,0.9652740097666848,0.9877012117923675,0.947046901521329,0.9491111800569343,0.9492198630120625,1.0,0.4998309919527291,0.8753148614609572,0.9219143576826196,0.8288020418411334,0.844740430129063,0.8293277826357032,0.0
TULVAE,93.0,Brightkite,2019-02-06 06:50:20.175545,0.15404164350939772,0.9594863447277989,0.9875203472599023,0.9399976106905099,0.9424841928660465,0.943352888269649,0.0,0.5021431828658853,0.8736356003358522,0.9210747271200672,0.8242793830205186,0.8418744199496127,0.8266617076775229,0.0
TULVAE,94.0,Brightkite,2019-02-06 06:54:18.826185,0.15495455047955542,0.9585820220654729,0.987158618194972,0.9402308655695901,0.943785600519563,0.9432573338845712,0.0,0.5127788426070307,0.871536523929471,0.9198152812762385,0.8283932823453829,0.847590123613401,0.8267399073559549,0.0
TULVAE,95.0,Brightkite,2019-02-06 06:58:17.525843,0.17183598159913624,0.9603906673901248,0.987158618194972,0.9454999581640622,0.9506204162522461,0.9465319455076951,0.0,0.4749403808101809,0.8744752308984047,0.9248530646515534,0.8322726269006421,0.8503537766276329,0.8334297430859092,0.0
